Explicit,Artist_followers,Track_number_on_album,Acousticness,Danceability,Energy,Liveness,Loudness,Speechiness,Tempo,Mode,Key,Valence
-0.8983562606022598,-0.5341965873154086,0.10835636552487189,1.1149410224176388,-1.0478512628590273,-1.5141006701243405,-0.49268232518775323,-0.3565046720460199,-0.8246810069135281,-1.6317102892334132,0.8654477889979504,1.2990830493250822,-0.8328054918297562
-0.8983562606022598,0.9463928200201046,-0.7036233157881077,0.13084062507826955,-1.2130097557202661,0.7714595720524707,-0.054325847377692964,1.2822262902950121,-0.3740224009790526,0.6590689999946786,0.8654477889979504,-0.341152520137892,-0.9091517486133027
-0.8983562606022598,0.2842828431230021,-0.5006283954598628,-0.3844394112968509,-0.2436012106651652,0.18620829710153525,-0.8099335387892714,0.39845218161948853,-0.5785586044257731,-0.6439044465914731,0.8654477889979504,-0.0677799252273963,-0.9720251365526943
-0.8983562606022598,-0.2591264711711818,-0.7036233157881077,-0.8439678371789255,-2.175237496737922,-0.2573505639139104,-0.6687678933928113,0.04869139944059237,-0.6175987096479688,-0.2837272198193511,0.8654477889979504,-1.161270304869379,-1.3537564204704284
1.1128820307935217,-0.31696046656430804,-0.7036233157881077,-0.6682657919887206,0.13698140331942948,-0.4668089149489817,-0.49268232518775323,-0.3285876198766669,-0.003141401368194133,1.3631839014272937,0.8654477889979504,1.0257104544145865,-0.34778221344016474
-0.8983562606022598,0.2842828431230021,-0.29763347513161786,-0.8021541293091412,0.984316279737962,-1.045899650163592,-0.6984869766341714,-0.48372666693207184,-0.7372651191333944,0.09031711420858612,-1.155199137815846,-0.341152520137892,0.26747879710959455
1.1128820307935217,-0.14996424584596313,-0.7036233157881077,-0.9360847026981172,0.3524055244427854,-0.6824278057203792,1.290462669293848,0.0040241159696275995,-0.7830948078724937,0.05884045147369962,-1.155199137815846,-1.161270304869379,-1.6097409285093793
-0.8983562606022598,0.2842828431230021,-0.7036233157881077,-0.8739554458532154,0.0867157750573131,0.5003958236541438,-0.7876442263582514,0.7741359408127843,-0.6226908972856465,-0.4092663088798265,-1.155199137815846,0.4789652645935951,0.7974116383130371
-0.8983562606022598,-0.9233212555166366,-0.7036233157881077,0.09282816337846554,0.26623587599344306,0.4264693468182354,1.7213893762935675,0.737843772992625,-0.5581898538750624,-0.07331475141003191,0.8654477889979504,0.2055926696830994,-0.4420922953492518
-0.8983562606022598,0.7936372962756408,-0.7036233157881077,1.3768046474607332,0.3595863284802314,0.32174017130069943,-0.5669800332911532,-1.5704976263818922,0.23449402172343137,1.5899361660970794,0.8654477889979504,1.0257104544145865,0.4201713106766888
-0.8983562606022598,0.2842828431230021,0.10835636552487189,0.3377973609994244,0.6899033142027097,-0.8672439978101486,-0.6219603372876693,-1.019734068583653,-0.29509349259504836,-0.4095002118937797,0.8654477889979504,1.572455644235578,0.43813513580222874
-0.8983562606022598,1.8359899982315886,-0.7036233157881077,-0.9310163744714766,0.3954903486674574,0.6359276978533079,0.9561229828285474,0.3821007653488676,-0.7695156408386865,-0.5766406227217005,0.8654477889979504,0.7523378595040908,0.7210653815294906
-0.8983562606022598,-0.08938252476396692,-0.7036233157881077,-0.9274685447128284,-0.5380141762004184,-0.23270840496860787,-0.5744098041014932,-0.010732040177030833,-0.6218421993460335,-0.5494744583868145,-1.155199137815846,1.2990830493250822,0.34382505389314144
1.1128820307935217,-0.6891357508959276,-0.7036233157881077,-0.8524150508899931,1.4438877381344546,-0.017089514197210325,-0.5796106436687313,0.33224888647502265,0.3278507950808558,0.5914710289621141,0.8654477889979504,1.572455644235578,-0.28490882550077323
-0.8983562606022598,-0.45440988019545253,-0.7036233157881077,-0.29996727418617547,-1.1627441274581498,1.6708983735560148,-0.5796106436687313,1.2834227353879846,-0.16439400989465433,-0.9501169065728932,-1.155199137815846,-0.341152520137892,0.7884297257502673
-0.8983562606022598,-0.009438303526109248,-0.7036233157881077,-0.9451654574375148,-0.9904048305594649,1.436797863575641,-0.09890447223973323,0.5045369798630306,-0.5836507920634508,-0.011263623279794372,0.8654477889979504,1.0257104544145865,-0.8597512295180668
-0.8983562606022598,-0.7222453420193361,-0.7036233157881077,0.09705177023399933,0.7329881384273801,1.4183162443666635,-0.8002748367358294,0.8263807098725732,-0.6761588674812622,-0.8766713601914922,0.8654477889979504,0.2055926696830994,0.9950137146939819
-0.8983562606022598,-0.6897973719613568,-0.7036233157881077,-0.8262286883856836,-0.20769719047793922,0.6728909362712612,-0.6999729307962393,0.3226773257312444,-0.8374114760077224,0.2615341204225528,0.8654477889979504,0.4789652645935951,1.5249465558974244
-0.8983562606022598,0.7936372962756408,-0.7036233157881077,-0.04655086285414901,0.46011758500446337,0.5928039196990278,0.6515023796046073,1.0724495839938724,-0.6209935014064205,-0.07321450726119469,0.8654477889979504,0.2055926696830994,-0.7340044536392837
1.1128820307935217,-0.4957219417957858,-0.29763347513161786,-0.8211603601590433,0.4170327607797922,-0.6885883454567049,0.16856727693250714,-0.1989727348046696,0.9813482085828259,0.5949795741714173,-1.155199137815846,1.2990830493250822,-0.5633481149466498
-0.8983562606022598,1.4796051644832753,-0.7036233157881077,-0.05077446970968279,0.6037336657533673,0.272455853410095,-0.41095484627401324,-0.027881086509633207,0.09870235138535952,0.19430371126905993,-1.155199137815846,1.0257104544145865,0.03844002675895494
1.1128820307935217,-0.23033146970318957,2.3413004891355658,-0.9392524078397675,0.3093207002181142,0.7036936349528894,-0.5075418668084333,-0.023095306137744617,0.8625304970370132,1.0976371511575047,-1.155199137815846,1.572455644235578,-0.39269177625401563
1.1128820307935217,0.731531085613326,-0.5006283954598628,1.0304688853069632,1.3146332654604411,-1.5079401303880149,0.8892550455354873,-1.1310034622300749,0.9558872703944374,0.39342200557605284,-1.155199137815846,-1.4346428997798748,-0.23101735012415142
1.1128820307935217,0.731531085613326,0.7173411265096066,-0.8777566920231957,0.7760729626520521,-0.6331434878297747,-0.5521204916704733,-1.3686972207005677,-0.7482981923483628,0.2936790774830211,-1.155199137815846,-1.4346428997798748,-0.7160406285137433
1.1128820307935217,0.731531085613326,-0.09463855480337299,2.6269922766987297,0.3236823082930054,-0.4052035175857259,-0.4852525543774132,-0.30226582783127615,0.03080651621632383,0.2574909397527857,-1.155199137815846,0.4789652645935951,0.9007036327848951
1.1128820307935217,-0.23033146970318957,0.10835636552487189,1.655562699925962,0.10107738313220349,0.7468174131071689,-0.5298311792394533,1.0752412892108079,-0.6736127736624233,-1.344577632247344,0.8654477889979504,-1.161270304869379,0.9321403267545904
1.1128820307935217,0.731531085613326,0.10835636552487189,2.3524578310890347,0.409851956742347,-2.3704156934736043,-0.5298311792394533,-3.9326790549401625,1.1001659201286387,0.5931751794923474,-1.155199137815846,1.572455644235578,-1.3851931144401242
-0.8983562606022598,-0.14996424584596313,-0.7036233157881077,-0.8819802988787295,-1.141201715345814,-0.7625148222926126,-0.3663762214119732,-0.3134326486990169,0.03080651621632383,2.468475886506453,0.8654477889979504,0.7523378595040908,-0.39269177625401563
-0.8983562606022598,0.7936372962756408,-0.5006283954598628,-0.2577312056308378,0.4242135648172374,-0.43600621626735414,-0.5521204916704733,0.1647465734589036,-0.6939815242131341,1.793465202952909,0.8654477889979504,0.4789652645935951,1.453091255395263
1.1128820307935217,0.731531085613326,-0.29763347513161786,1.520407280548881,0.5750104496035865,-2.95566696842454,-0.5595502624808133,-1.7515596504516966,-0.8009174646043655,-0.5445624950937907,-1.155199137815846,1.572455644235578,0.17316871520050775
1.1128820307935217,-0.23033146970318957,-0.29763347513161786,-0.6484148397677117,0.8909658272511745,-0.6639461865114022,-0.3886655338429932,0.0012324107526920573,1.5584628075196307,-1.4273124697543274,-1.155199137815846,0.2055926696830994,-1.6052499722279943
1.1128820307935217,-0.23033146970318957,-0.5006283954598628,-0.851147968833333,0.7329881384273801,-0.756354282556287,-0.5669800332911532,-0.1036559423978777,1.1850357140899337,-1.5120187755217758,-1.155199137815846,1.2990830493250822,-0.03341527374320732
1.1128820307935217,0.731531085613326,0.9203360468378514,2.2933273351115617,0.3308631123304498,-2.703084839235189,0.8818252747251477,-2.8195863034449515,3.459546192252635,0.85715143809702,-1.155199137815846,-0.6145251150483877,-0.4735289893189476
1.1128820307935217,0.731531085613326,0.3113512858531168,0.34624457471049197,0.302139896180669,-2.6599610610809097,-0.5825825519928672,-1.9964320794800234,-0.7847922037517195,0.6647495017621204,-1.155199137815846,1.0257104544145865,-1.335792595344888
1.1128820307935217,-0.23033146970318957,1.732315728150831,-0.9322412204595815,-0.4733869398634115,-0.3435981202224695,1.6099428141384677,-0.306253978141184,1.719715416046091,1.3670600085156654,0.8654477889979504,0.7523378595040908,-0.8417874043925264
1.1128820307935217,0.731531085613326,1.1233309671660963,2.677675558965136,-0.853969553848007,-3.744832108647854,0.5697749006908672,-6.370635339386676,-0.598927354976484,-1.247875443335708,0.8654477889979504,-1.161270304869379,-0.9360974863016134
-0.8983562606022598,-0.14996424584596313,-0.5006283954598628,0.5785429517648495,-0.6959918650242118,0.2786163931464199,-0.26235943006721324,0.28359345269414965,0.09870235138535952,0.8276462436225988,0.8654477889979504,-1.4346428997798748,0.01149428907064378
1.1128820307935217,0.731531085613326,0.5143462061813617,3.159166740495986,-1.6366771939295324,-3.744832108647854,-0.06175561818803318,-6.254978980399357,-0.7482981923483628,-1.1313917423868622,0.8654477889979504,-1.4346428997798748,-0.6037667214791158
1.1128820307935217,-0.23033146970318957,1.1233309671660963,-0.7565391752693764,0.6396376859405933,0.4387904262908874,-0.49268232518775323,1.0776341793967525,-0.46483308051763805,0.14825823223649762,-1.155199137815846,-0.341152520137892,-0.1367072682150646
1.1128820307935217,-0.23033146970318957,-0.7036233157881077,0.8404065768079435,-3.0369339812313445,0.038355343429720475,-0.6167594977204314,0.4686436270738627,-0.5089653733775114,-1.5780128401729447,0.8654477889979504,0.4789652645935951,-2.0269507670500557
-0.8983562606022598,0.7936372962756408,1.732315728150831,-0.10568135883162177,0.3308631123304498,0.4141482673455841,0.6069237547425673,0.8211961144696941,-0.5794073023653861,-0.07485182835886899,0.8654477889979504,0.2055926696830994,-0.7429863662020542
-0.8983562606022598,0.2848568122145872,-0.7036233157881077,-0.8414336730656053,-1.9382709635022306,-0.3127954215408412,-0.25492965925687305,0.34820148771465304,-0.4690765702157028,-1.6577737679310898,0.8654477889979504,0.2055926696830994,-1.043880437054856
-0.8983562606022598,0.7936372962756408,-0.29763347513161786,-0.012762008009878784,0.3595863284802314,1.1410919562320094,0.9932718368802474,0.8275771549655458,-0.37487109891866555,1.6316377320133615,0.8654477889979504,-1.161270304869379,0.918667457910435
1.1128820307935217,-0.23033146970318957,0.3113512858531168,-0.2788492399085066,1.530057386583797,0.22933207525581475,0.8298168790527672,-0.4677740656924414,2.789074819958406,0.3280962352504658,0.8654477889979504,-0.341152520137892,0.5683728679623969
1.1128820307935217,-0.23033146970318957,0.7173411265096066,-0.7219055990539994,1.2212828129736544,-0.4483272957400054,-0.8084475846272033,-0.13037654947425867,-0.14742005110239537,-0.07729110264724152,-1.155199137815846,-1.161270304869379,-0.3432912571587797
1.1128820307935217,-0.5100772843394024,0.10835636552487189,0.7981705082526057,-0.15025075817837844,-0.14030030892372322,-0.5595502624808133,0.8307676752134723,-0.23228984506369027,-0.7483254349635745,0.8654477889979504,-0.341152520137892,0.04293098304033955
1.1128820307935217,-0.23033146970318957,-0.09463855480337299,-0.9030983331563984,0.7114457263150444,0.3279007110370258,0.3171626931393071,-0.36009400732493646,0.005345578027935357,0.4610533913248946,0.8654477889979504,0.7523378595040908,0.8647759825338137
1.1128820307935217,0.731531085613326,1.3263258874943413,2.162395522590015,-0.853969553848007,-2.160957342438533,-0.5149716376187733,-3.117501131595049,-0.7746078284763642,-1.2952240963031536,-1.155199137815846,1.0257104544145865,-1.7565951989106725
-0.8983562606022598,-0.9135843504503806,-0.7036233157881077,-0.5563402103170756,-0.2795052308523912,0.796101730997774,-0.43324415870503324,0.6800155934989651,-0.7041658994884895,-0.5089758222565786,-1.155199137815846,1.572455644235578,-0.06036101143151798
1.1128820307935217,-0.23033146970318957,2.1383055688073207,-0.012762008009878784,0.4170327607797922,-0.18342408707800273,0.7703787125700475,0.4076249273322759,0.3617987126653735,1.0962671477900627,0.8654477889979504,-0.341152520137892,-1.295373988812422
-0.8983562606022598,-0.9155266539497136,-0.7036233157881077,-0.401333838718986,0.5893720576784761,1.2273395125405684,-0.8708576594340595,1.164575856152738,-0.6676718880851328,-1.0437115268705752,0.8654477889979504,-1.4346428997798748,1.4755460368021887
-0.8983562606022598,-0.8721559754837693,-0.7036233157881077,0.570095738053782,0.6180952738282577,-0.23886894470493353,-0.1583426387224531,0.25607521555578727,0.25146798051569036,-0.005950683391421649,0.8654477889979504,-0.0677799252273963,0.21807827801435883
1.1128820307935217,-0.23033146970318957,0.5143462061813617,-0.5069240101073303,-0.7462574932863291,0.3402217905096764,-0.6635670538255732,0.11688876974001239,1.1001659201286387,0.12466744254347234,0.8654477889979504,-1.4346428997798748,-0.6262215028860414
-0.8983562606022598,-0.7409111973823761,-0.7036233157881077,-0.9499170151499903,-1.3997106606938412,0.8761887475700074,-0.6457356038807573,-0.29229545205650737,-0.7932791831478491,0.5919722497063007,0.8654477889979504,0.7523378595040908,-0.37023699484709005
1.1128820307935217,0.731531085613326,-0.7036233157881077,0.9966800304626933,-0.6600878448369867,-3.2205701770865427,-0.21778080520517298,-11.23338701225701,6.998616600438629,-1.367867689493857,0.8654477889979504,-1.4346428997798748,-0.7878959290159051
-0.8983562606022598,1.4796051644832753,-0.7036233157881077,-0.6695328740453806,-0.5308333721629731,0.8823492873063331,-0.16577240953279312,-0.058191028864931146,0.04778047500858281,1.261502919790076,0.8654477889979504,-0.8878977099588834,-0.15916204962199015
-0.8983562606022598,0.9496653456876775,-0.7036233157881077,-0.6264520841189363,0.7617113545771617,-0.17110300760535144,-0.6836274350134913,0.4331490893156845,-0.5089653733775114,-0.4091994794472681,-1.155199137815846,-0.0677799252273963,-0.4600561204747923
-0.8983562606022598,-0.3529296492854178,-0.7036233157881077,-0.9329592336250222,1.494153366396571,-0.010928974460884679,-0.8077046075461695,0.01758382702331371,0.26844193930794935,-0.34079955522400684,-1.155199137815846,-0.341152520137892,0.07885863329142043
1.1128820307935217,-0.5186563062134756,-0.5006283954598628,0.06748652224526287,0.0005461266079715183,-0.3066348818045156,1.3276115233455479,-0.5192212046902496,-0.18985494808304282,-0.9766147765821979,0.8654477889979504,0.2055926696830994,0.5504090428368564
1.1128820307935217,-0.7748633346109525,-0.7036233157881077,-0.8794461347654092,0.7114457263150444,-0.6331434878297747,0.19828636017386697,-0.5128401641943967,1.8894550039686808,-1.410337793884558,0.8654477889979504,1.0257104544145865,-0.0917977054012135
-0.8983562606022598,-0.6176224264910732,-0.7036233157881077,-0.7041664502607576,0.8550618070639484,0.3340612507733507,-0.5521204916704733,0.8602799875067885,0.15811120715826618,0.09486151562253985,0.8654477889979504,-1.161270304869379,0.6806467749970246
-0.8983562606022598,0.07485046593468711,-0.7036233157881077,1.8287305810028465,-0.2579628187400556,-1.5880271469602483,-0.0023174517053131003,-0.783635570237123,-0.645605741655196,-1.0162112153728988,0.8654477889979504,-0.0677799252273963,0.23155114685851416
-0.8983562606022598,0.029318693771132515,-0.7036233157881077,-0.5238184375294654,-3.094380413530906,-1.2245553025170348,-0.5298311792394533,-0.11362631817264685,-0.7669695470198477,1.9312340781715256,-1.155199137815846,1.572455644235578,-1.7592897726795034
-0.8983562606022598,1.4796051644832753,-0.7036233157881077,-0.7083900571162914,-0.523652568125528,0.8269044296794023,-0.13605332629143307,-0.0765365202905062,0.10718933078148901,1.2631402408877506,0.8654477889979504,-0.8878977099588834,-0.3432912571587797
-0.8983562606022598,-0.5100772843394024,-0.7036233157881077,-0.8080671789068884,-0.17897397432815842,0.4449509660272123,-0.6925431599858994,0.8590835424138161,-0.69567892009236,-0.6407968779775197,0.8654477889979504,0.7523378595040908,1.1387243156983053
-0.8983562606022598,-0.6897973719613568,-0.5006283954598628,-0.8224274422157033,-0.20051638644049483,0.7036936349528894,-0.6865993433376273,0.3234749557932255,-0.8314705904304317,0.2616343645713905,0.8654477889979504,0.4789652645935951,1.5249465558974244
-0.8983562606022598,-0.6176224264910732,1.9353106484790759,-0.7041664502607576,0.8550618070639484,0.3340612507733507,-0.5521204916704733,0.8602799875067885,0.15811120715826618,0.09486151562253985,0.8654477889979504,-1.161270304869379,0.6806467749970246
-0.8983562606022598,-0.9005504587005952,-0.7036233157881077,-0.682203694611982,0.47447919307935377,0.7098541746892143,-0.7140894953358854,0.9069413461327073,-0.4631356846384121,-0.676483794963569,0.8654477889979504,0.7523378595040908,0.01149428907064378
1.1128820307935217,-0.4517282486658589,-0.7036233157881077,0.09282816337846554,1.8747359803811656,-0.6331434878297747,-0.47039301275673323,-0.2847179664676829,0.15811120715826618,-0.07946305920538116,0.8654477889979504,-0.0677799252273963,0.8378302448455035
1.1128820307935217,-0.625792467590783,-0.7036233157881077,-0.9009865297286316,1.0704859281873045,0.8330649694157273,-0.6836274350134913,1.003853398663462,0.9728612291866964,1.794701547455235,0.8654477889979504,-1.161270304869379,-0.3747279511284752
1.1128820307935217,-0.4957219417957858,1.1233309671660963,-0.8156696712468493,0.8263385909141685,0.14924505868358207,-0.5521204916704733,0.5775201305343396,-0.48180703930989704,-0.942097374665916,-1.155199137815846,1.2990830493250822,-1.039389480773471
-0.8983562606022598,0.07485046593468711,0.10835636552487189,1.389475468027334,-1.694123626229094,-0.8610834580738229,-0.7438085785772454,0.20861622686788694,-0.7135015768242319,-1.3784601545543231,0.8654477889979504,-0.0677799252273963,0.05640385188449488
1.1128820307935217,1.0650944091766579,-0.7036233157881077,-0.4097810524300536,-0.782161513473555,-0.6454645673024254,-0.25492965925687305,-0.1287812893502958,-0.4393721423292496,1.2543521705063545,-1.155199137815846,-0.0677799252273963,-1.5603404094141433
1.1128820307935217,-0.48375673700828137,-0.7036233157881077,0.6334498408867887,-1.2345521678326017,-0.5160932328395869,-0.5298311792394533,-0.03705383222242091,-0.7669695470198477,1.0525606988970362,0.8654477889979504,-1.4346428997798748,-1.3133378139379623
-0.8983562606022598,-0.5100772843394024,-0.7036233157881077,-0.7844149805158993,-0.21487799451538442,0.5003958236541438,-0.7460375098203474,0.8399404209262596,-0.6048682405537745,-0.6419329783310079,0.8654477889979504,0.7523378595040908,0.9950137146939819
1.1128820307935217,-0.4613236381069727,-0.7036233157881077,0.016803239978857663,0.6611800980529281,-0.54073539178489,-0.3738059922223132,0.5228824712886057,-0.449556517604605,-0.5096107018658812,-1.155199137815846,-1.4346428997798748,-1.4076478958470497
-0.8983562606022598,1.0330396067110097,-0.5006283954598628,-0.8574833791166336,-0.6529070407995414,0.8577071283610305,-0.8143914012754754,0.9065425311017165,-0.6354213663798407,0.2530133677713895,-1.155199137815846,-1.161270304869379,0.8917217202221248
1.1128820307935217,-0.6891357508959276,-0.7036233157881077,0.2913376855885529,0.5103832132665798,-0.9842942528003358,-0.5744098041014932,-0.7158370149686939,0.9474002909983079,0.8274457553249243,0.8654477889979504,0.7523378595040908,-0.6037667214791158
1.1128820307935217,-0.31696046656430804,-0.29763347513161786,-0.6682657919887206,0.13698140331942948,-0.4668089149489817,-0.49268232518775323,-0.3285876198766669,-0.003141401368194133,1.3631839014272937,0.8654477889979504,1.0257104544145865,-0.34778221344016474
-0.8983562606022598,-0.5340099176431345,0.3113512858531168,-0.7518932077282894,-0.3297708591145076,0.906991446251635,-0.7007159078772733,-0.059786288988893654,-0.3714763071602138,1.0638214582830834,0.8654477889979504,1.2990830493250822,0.40669844183253295
-0.8983562606022598,-0.5644620911719367,-0.7036233157881077,-0.8038435720513547,0.91250823936351,1.0486838601871247,0.5772046715012072,1.3101433424643654,-0.6201448034668076,-1.4121087738473495,-1.155199137815846,-0.8878977099588834,1.4980008182091142
-0.8983562606022598,-0.7877798011300982,-0.7036233157881077,-0.16481185480909444,-0.006634677429474477,1.3751924662123847,-0.41838461708435326,0.7422307383335235,-0.5811046982446119,-1.0092943691031306,0.8654477889979504,-1.4346428997798748,0.9276493704732052
-0.8983562606022598,1.0330396067110097,-0.29763347513161786,-0.8245392456434703,-0.2723244268149468,0.7406568733708425,1.6248023557591478,0.7657608251619783,-0.45125391348383087,-0.009592887465840843,0.8654477889979504,0.7523378595040908,-0.0693429239942882
-0.8983562606022598,-0.6328524356658612,-0.7036233157881077,-0.9030983331563984,0.09389657909475908,1.2581422112221967,-0.43324415870503324,1.1011642662252072,-0.3519562545491159,-0.6768847715589179,0.8654477889979504,-1.4346428997798748,0.6087914744948629
-0.8983562606022598,-0.6176224264910732,-0.7036233157881077,-0.18170628223122978,0.8909658272511745,1.4799216417299192,1.6099428141384677,0.8096304785709617,0.3617987126653735,-0.9108880296612624,-1.155199137815846,-1.161270304869379,1.1566881408238459
1.1128820307935217,-0.7428489916540201,0.7173411265096066,-0.675445923643128,0.7760729626520521,1.2827843701675,-0.6709968246359134,0.3294571812580871,1.2359575904667106,1.6003949722924287,0.8654477889979504,1.572455644235578,0.14173202123081197
-0.8983562606022598,1.0330396067110097,-0.09463855480337299,-0.3506505564525808,-0.5523757842753086,1.2827843701675,0.8149573374320872,0.6437234256788058,-0.4563461011215086,0.42172427026442655,-1.155199137815846,-0.0677799252273963,0.7390292066550311
1.1128820307935217,1.0650944091766579,0.7173411265096066,1.600655810804023,-0.12152754202859684,0.2970980123553975,-0.7155754494979534,0.3350405916919578,0.24298100111956086,1.9300645631017561,0.8654477889979504,-0.341152520137892,-0.2714359566566179
1.1128820307935217,-0.8176473810856371,-0.5006283954598628,-0.8139802285046358,0.302139896180669,0.9747573833512178,-0.4852525543774132,0.4714353322907975,-0.6549414189909385,0.5930081059109522,-1.155199137815846,-1.4346428997798748,-0.5947848089163453
1.1128820307935217,-0.3374412551870288,-0.7036233157881077,-0.8866262664198167,1.4008029139097835,-1.7851644185226685,-0.6702538475548794,-0.7656888938425389,1.8809680245725513,-1.5782133284706181,-1.155199137815846,0.7523378595040908,-0.5049656832886433
-0.8983562606022598,-0.4680519617510651,-0.7036233157881077,-0.308414487897243,-0.08562352184137086,-0.8549229183374966,-0.6405347643135193,0.21739015754968374,-0.41136511032202233,-0.7722169571031114,0.8654477889979504,-0.0677799252273963,-0.3118545631890839
-0.8983562606022598,-0.8176473810856371,0.3113512858531168,0.9333259276296867,0.16570461946921106,-0.7748359017652638,-0.4852525543774132,-0.7393671017971492,-0.5607359476939012,0.023955487678348073,0.8654477889979504,0.7523378595040908,-0.9899889616782348
-0.8983562606022598,-0.4717405100006252,-0.7036233157881077,1.3050033309166589,0.6611800980529281,0.796101730997774,-0.18806172196381316,0.8838100743352433,-0.7712130367179123,-0.5767408668705377,0.8654477889979504,0.7523378595040908,0.3393340976117563
1.1128820307935217,1.0650944091766579,0.5143462061813617,-0.6593962175920995,-0.954500810372239,-0.6023407891481465,0.1388481936911471,0.3589694935514033,-0.7737591305367513,0.7251967235109624,-1.155199137815846,0.7523378595040908,-0.8866969672063773
-0.8983562606022598,1.0330396067110097,0.7173411265096066,-0.22816595764210124,1.199740400861318,-0.11565814997842064,-0.6806555266893554,0.39885099665047946,-0.384206776254408,0.4622897358272205,-1.155199137815846,1.2990830493250822,1.2150705724818522
1.1128820307935217,-0.8176473810856371,-0.29763347513161786,-0.9090113827541456,1.673673467332701,-0.32511650101349254,-0.6026429331807853,0.5288646967534669,-0.4588921949403474,0.4609865618923371,0.8654477889979504,-0.0677799252273963,0.02496715791479911
-0.8983562606022598,1.0330396067110097,0.5143462061813617,-0.9118834354159087,-0.15743156221582283,1.5600086583021533,-0.7111175870117493,0.5811094658132566,-0.3188570349042109,1.5942800792133587,0.8654477889979504,0.2055926696830994,0.2360421031398993
-0.8983562606022598,0.8096982387500417,-0.7036233157881077,-0.8600175432299539,-0.2507820147026104,0.46343258523618924,-0.6464785809617913,-0.45022620432884813,-0.7729104325971383,0.19079516605975672,-1.155199137815846,-1.161270304869379,-1.3043559013751922
-0.8983562606022598,-0.3830397392122829,-0.7036233157881077,-0.9281443218097137,-0.8037039255858898,1.5168848801478738,0.5920642131218873,0.4323514592537031,-0.680402357179327,-0.2414241890100452,0.8654477889979504,0.7523378595040908,0.3393340976117563
1.1128820307935217,0.2848568122145872,-0.7036233157881077,-0.8600175432299539,0.10825818716964948,-0.017089514197210325,0.8372466498631072,-0.24523527839959722,0.9474002909983079,0.7275691683667784,-1.155199137815846,1.572455644235578,1.6821300257459033
-0.8983562606022598,0.7640056168755005,-0.7036233157881077,-0.8452349192355857,0.11543899120709389,0.48191420444516686,0.5623451298805272,-0.032666866881522504,-0.42579297529544236,-0.5764401344240261,-1.155199137815846,1.572455644235578,-0.24449021896830725
1.1128820307935217,-0.4613236381069727,-0.7036233157881077,0.19841833476681,-1.062212870933917,-0.4852905341579586,-0.1583426387224531,0.48419741328250254,0.37028569206150297,-0.5388151638937904,-1.155199137815846,-1.4346428997798748,-1.41662980840982
1.1128820307935217,-0.575269165686289,-0.29763347513161786,1.1656243046840442,1.0776667322247504,1.073326019132428,-0.4481037003257132,0.4124107077041652,-0.6159013137687428,0.22611452116673686,-1.155199137815846,-0.0677799252273963,1.4620731679580332
-0.8983562606022598,-0.009438303526109248,-0.5006283954598628,-0.6264520841189363,-0.8324271417356714,0.8946703667789837,-0.7133465182548514,-0.039047907377375374,-0.6269343869837113,0.5910032229342077,0.8654477889979504,0.7523378595040908,-0.6531672405743517
1.1128820307935217,0.731531085613326,-0.7036233157881077,0.1435114456448709,0.5319256253789153,0.5558406812810739,-0.5922412540463092,-0.038649092346384126,1.2953664462396166,0.5617653461900194,0.8654477889979504,-1.161270304869379,-0.6262215028860414
-0.8983562606022598,-0.8678292170906172,1.732315728150831,-0.5445141111215809,0.5534680374912502,1.7448248503919226,-0.3217975965499331,1.0728483990248634,0.6079211151531287,-0.04397663051700629,-1.155199137815846,-0.341152520137892,1.965060271473165
-0.8983562606022598,-0.7890803118117848,-0.29763347513161786,-0.2661784193419052,-0.2651436227775008,-0.2511900241775848,-0.21778080520517298,-0.2536103940504035,-0.7423573067710723,-1.4939414140147977,-1.155199137815846,0.2055926696830994,-0.8328054918297562
-0.8983562606022598,-0.009438303526109248,-0.7036233157881077,-0.944954277094738,-1.0119472426718013,1.461440022520943,-0.2920785133085731,0.5691450148835336,-0.5734664167880955,-0.010996305549561465,0.8654477889979504,-0.341152520137892,-0.7205315847951284
-0.8983562606022598,-0.8245478583950596,-0.7036233157881077,-0.05499807656521656,-0.4733869398634115,-1.150628825681128,-0.8619419344616515,-2.8016396270503674,-0.8832411647468216,-1.2652176810845468,0.8654477889979504,-0.0677799252273963,0.37526174786283767
1.1128820307935217,1.0650944091766579,-0.7036233157881077,-0.401333838718986,-0.8037039255858898,-0.7009094249293562,-0.26235943006721324,-0.11402513320363702,-0.26284297088975633,1.253884364478449,-1.155199137815846,-0.0677799252273963,-1.6591414476046156
1.1128820307935217,-0.4517282486658589,-0.5006283954598628,0.059039308534195326,1.7742047238569338,-0.6947488851930305,-0.4481037003257132,-0.16028767679856573,-0.5912890735199673,-0.07879476487979985,0.8654477889979504,-0.0677799252273963,0.9456131955987461
-0.8983562606022598,-0.12902598680866217,-0.7036233157881077,-0.15214103424249334,1.1494747725992023,-0.3374375804861438,-0.7192903349031233,0.42477397366487935,-0.4470104237857661,-0.4089655764333149,-1.155199137815846,-1.161270304869379,1.3048896981095546
1.1128820307935217,0.07485046593468711,-0.7036233157881077,0.28289047187748534,-2.2111415169251476,-1.5818666072239227,-0.6754546871221173,-1.2171475089240786,-0.6727640757228104,1.764962449966861,-1.155199137815846,-0.341152520137892,-1.506448934037522
